"Data in rows as: temps, Magnetisations, Susceptibilities, Energies, Specific Heats"
1.0,1.1052631578947367,1.2105263157894737,1.3157894736842106,1.4210526315789473,1.526315789473684,1.631578947368421,1.736842105263158,1.8421052631578947,1.9473684210526314,2.052631578947368,2.1578947368421053,2.263157894736842,2.3684210526315788,2.473684210526316,2.5789473684210527,2.6842105263157894,2.789473684210526,2.894736842105263,3.0
0.0288,0.0088,0.0104,0.004,0.0168,0.0168,0.012,0.028,0.0336,0.008,0.0048,0.0224,0.0368,0.0136,0.0304,0.0144,0.0272,0.0176,0.0064,0.0088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8956049066666667,-1.8876402133333332,-1.8782084266666665,-1.8621461333333333,-1.84599296,-1.8192139733333332,-1.7896919466666665,-1.7514201600000001,-1.700445013333333,-1.6423869866666667,-1.5604930133333332,-1.4472433066666666,-1.3404206933333334,-1.2190718933333333,-1.1208947200000001,-1.04131744,-0.9675186133333332,-0.9074161066666667,-0.85843968,-0.81336096
0.07623993981182575,0.08118026974234657,0.10528929808768524,0.1627631512053966,0.18120238158740257,0.2935700384575143,0.33832854305969073,0.422920451717834,0.44324821285008414,0.6423772712865752,0.8790523446061004,1.1165429727884006,1.1715349062719655,1.0429239795811491,0.847448125957306,0.680077013308942,0.6134209525785238,0.482298582917671,0.451341656656136,0.3967572951514274
0.0007637511050933405,0.0010452531783032516,0.0013286753125785658,0.0017726778773382546,0.0020818492666368153,0.003100235100183493,0.0037076308696168494,0.00495548677842588,0.005133943484385073,0.007845569039475319,0.009807220756336676,0.012231160359526042,0.013107266938775633,0.01185047516521032,0.009566095197256737,0.007938870651118559,0.00753624982470683,0.0055603590646757725,0.005239147470197799,0.004802249771145271
