"Data in rows as: Variance, error on variance"
0.0,0.0,0.0,0.0045538310130624,0.0,0.022781664358393603,0.05390081629160968,0.22333744807264633,0.13399751388666228,0.03203935341741435,0.5141551334605843,0.24832134365385863,0.5361700195552316,0.713260408367205,0.3300662448076182,0.7085053544316791,0.27234782899825366,0.5899048878159374,0.4115564496268751,0.3650698997010011,0.30989089945191517,0.35051323575139975,0.40444327629406474,0.3571051646138774,0.3595689394992776
0.0,0.0,0.0,1.971242896692482e-05,0.0,6.766054220506046e-05,0.00013578309305702188,0.0006865247224475217,0.00039518054297332133,8.321166077320758e-05,0.0010405964853834767,0.0006869460458223342,0.0011898813218898917,0.0018473166767083984,0.0005768484019127585,0.0016785389583460902,0.0006533087634670102,0.0015070563271095375,0.0015669565082271951,0.0009135893073568893,0.0006750528900788199,0.000826171747456756,0.0009868199223056885,0.001035133334039448,0.0010316577689989364
